,t,open,high,low,close
13083,2024-07-10 04:00:00-04:00,0.60915,0.60933,0.60853,0.60867
13084,2024-07-10 04:15:00-04:00,0.60865,0.60868,0.60849,0.60858
13085,2024-07-10 04:30:00-04:00,0.60858,0.60861,0.60772,0.60779
13086,2024-07-10 04:45:00-04:00,0.60779,0.60782,0.60723,0.60738
13087,2024-07-10 05:00:00-04:00,0.60738,0.60742,0.60717,0.60722
13088,2024-07-10 05:15:00-04:00,0.60722,0.60734,0.60649,0.60711
13089,2024-07-10 05:30:00-04:00,0.60714,0.60726,0.6068,0.60704
13090,2024-07-10 05:45:00-04:00,0.60702,0.60715,0.60699,0.60703
13091,2024-07-10 06:00:00-04:00,0.60703,0.60722,0.60697,0.60704
13092,2024-07-10 06:15:00-04:00,0.60701,0.6072,0.60698,0.60707
13093,2024-07-10 06:30:00-04:00,0.60706,0.60731,0.60704,0.60712
13094,2024-07-10 06:45:00-04:00,0.60712,0.60715,0.60696,0.60705
13095,2024-07-10 07:00:00-04:00,0.60707,0.60711,0.6067,0.60711
13096,2024-07-10 07:15:00-04:00,0.60711,0.60727,0.60706,0.60706
13097,2024-07-10 07:30:00-04:00,0.60706,0.60721,0.60702,0.60714
13098,2024-07-10 07:45:00-04:00,0.60714,0.6072,0.60691,0.60712
13099,2024-07-10 08:00:00-04:00,0.60708,0.60721,0.60697,0.60714
13100,2024-07-10 08:15:00-04:00,0.60714,0.60723,0.60696,0.60721
13101,2024-07-10 08:30:00-04:00,0.60721,0.60754,0.60719,0.60746
13102,2024-07-10 08:45:00-04:00,0.60748,0.60782,0.60748,0.60774
13103,2024-07-10 09:00:00-04:00,0.60771,0.60806,0.60766,0.60782
13104,2024-07-10 09:15:00-04:00,0.60784,0.60823,0.60778,0.60805
13105,2024-07-10 09:30:00-04:00,0.60805,0.60807,0.60774,0.60792
13106,2024-07-10 09:45:00-04:00,0.60792,0.60796,0.60773,0.6079
13107,2024-07-10 10:00:00-04:00,0.60789,0.60824,0.60789,0.60796
13108,2024-07-10 10:15:00-04:00,0.60797,0.60822,0.60788,0.60817
13109,2024-07-10 10:30:00-04:00,0.60817,0.60846,0.60806,0.60828
13110,2024-07-10 10:45:00-04:00,0.60829,0.60841,0.60811,0.60832
13111,2024-07-10 11:00:00-04:00,0.60832,0.60881,0.60829,0.60874
13112,2024-07-10 11:15:00-04:00,0.60874,0.60882,0.60858,0.6087
13113,2024-07-10 11:30:00-04:00,0.6087,0.60889,0.6083,0.60832
13114,2024-07-10 11:45:00-04:00,0.60833,0.60839,0.60801,0.60803
13115,2024-07-10 12:00:00-04:00,0.60803,0.60841,0.608,0.60826
13116,2024-07-10 12:15:00-04:00,0.60826,0.60845,0.60816,0.60835
13117,2024-07-10 12:30:00-04:00,0.60832,0.60839,0.60823,0.60825
13118,2024-07-10 12:45:00-04:00,0.60825,0.6083,0.60804,0.60811
13119,2024-07-10 13:00:00-04:00,0.60812,0.60833,0.60809,0.6083
13120,2024-07-10 13:15:00-04:00,0.6083,0.60838,0.60824,0.60825
13121,2024-07-10 13:30:00-04:00,0.60828,0.60831,0.60818,0.60829
13122,2024-07-10 13:45:00-04:00,0.6083,0.60835,0.60815,0.60823
13123,2024-07-10 14:00:00-04:00,0.60826,0.60845,0.60818,0.60822
13124,2024-07-10 14:15:00-04:00,0.60822,0.60822,0.6078,0.60781
13125,2024-07-10 14:30:00-04:00,0.60783,0.60786,0.6077,0.6078
13126,2024-07-10 14:45:00-04:00,0.6078,0.6079,0.60773,0.60789
13127,2024-07-10 15:00:00-04:00,0.6079,0.6079,0.60759,0.60764
13128,2024-07-10 15:15:00-04:00,0.60765,0.60768,0.60747,0.60755
13129,2024-07-10 15:30:00-04:00,0.60755,0.60774,0.60754,0.60771
13130,2024-07-10 15:45:00-04:00,0.60771,0.60789,0.6077,0.60776
13131,2024-07-10 16:00:00-04:00,0.6077,0.60784,0.60763,0.60779
13132,2024-07-10 16:15:00-04:00,0.60779,0.60791,0.60776,0.6079
13133,2024-07-10 16:30:00-04:00,0.6079,0.60801,0.60783,0.608
13134,2024-07-10 16:45:00-04:00,0.60801,0.60826,0.608,0.60818
13135,2024-07-10 17:00:00-04:00,0.60818,0.60819,0.60797,0.608
13136,2024-07-10 17:15:00-04:00,0.60791,0.60806,0.60791,0.60803
13137,2024-07-10 17:30:00-04:00,0.60802,0.60815,0.60797,0.60811
13138,2024-07-10 17:45:00-04:00,0.60811,0.60814,0.60797,0.60807
13139,2024-07-10 18:00:00-04:00,0.60804,0.60818,0.60769,0.60776
13140,2024-07-10 18:15:00-04:00,0.60776,0.6082,0.6077,0.60806
13141,2024-07-10 18:30:00-04:00,0.60806,0.60813,0.60786,0.60807
13142,2024-07-10 18:45:00-04:00,0.60786,0.60808,0.60783,0.60803
13143,2024-07-10 19:00:00-04:00,0.60799,0.60802,0.60783,0.60801
13144,2024-07-10 19:15:00-04:00,0.60804,0.60807,0.60795,0.60802
13145,2024-07-10 19:30:00-04:00,0.60802,0.60819,0.60802,0.60809
13146,2024-07-10 19:45:00-04:00,0.60809,0.60851,0.60809,0.60829
13147,2024-07-10 20:00:00-04:00,0.60829,0.60877,0.60829,0.60873
13148,2024-07-10 20:15:00-04:00,0.60873,0.6089,0.60871,0.60888
13149,2024-07-10 20:30:00-04:00,0.60883,0.60889,0.6087,0.60872
13150,2024-07-10 20:45:00-04:00,0.60872,0.60882,0.60869,0.60872
13151,2024-07-10 21:00:00-04:00,0.60875,0.60908,0.60872,0.60894
13152,2024-07-10 21:15:00-04:00,0.60897,0.60903,0.60886,0.60894
13153,2024-07-10 21:30:00-04:00,0.60895,0.60909,0.60881,0.60908
13154,2024-07-10 21:45:00-04:00,0.60908,0.60915,0.60869,0.60888
13155,2024-07-10 22:00:00-04:00,0.60888,0.60893,0.60875,0.60875
13156,2024-07-10 22:15:00-04:00,0.60872,0.60873,0.60823,0.60823
13157,2024-07-10 22:30:00-04:00,0.60822,0.6086,0.60822,0.6086
13158,2024-07-10 22:45:00-04:00,0.6086,0.60921,0.6086,0.60913
13159,2024-07-10 23:00:00-04:00,0.60913,0.60958,0.60909,0.60955
13160,2024-07-10 23:15:00-04:00,0.60954,0.60957,0.60929,0.60943
13161,2024-07-10 23:30:00-04:00,0.60943,0.60957,0.60943,0.60953
13162,2024-07-10 23:45:00-04:00,0.60952,0.60966,0.6094,0.6094
13163,2024-07-11 00:00:00-04:00,0.6094,0.60953,0.60929,0.6095
13164,2024-07-11 00:15:00-04:00,0.6095,0.60968,0.60949,0.60957
13165,2024-07-11 00:30:00-04:00,0.60956,0.60982,0.60948,0.60978
13166,2024-07-11 00:45:00-04:00,0.60978,0.60983,0.60976,0.60979
13167,2024-07-11 01:00:00-04:00,0.60978,0.60982,0.60969,0.60974
13168,2024-07-11 01:15:00-04:00,0.60974,0.60977,0.60959,0.60963
13169,2024-07-11 01:30:00-04:00,0.60962,0.60968,0.60959,0.60965
13170,2024-07-11 01:45:00-04:00,0.60964,0.60964,0.60956,0.60958
13171,2024-07-11 02:00:00-04:00,0.60957,0.60971,0.60956,0.60966
13172,2024-07-11 02:15:00-04:00,0.60966,0.6097,0.60943,0.60955
13173,2024-07-11 02:30:00-04:00,0.60956,0.60967,0.6095,0.6096
13174,2024-07-11 02:45:00-04:00,0.60958,0.60963,0.60947,0.60948
13175,2024-07-11 03:00:00-04:00,0.60942,0.6096,0.60942,0.60948
13176,2024-07-11 03:15:00-04:00,0.60948,0.6095,0.60928,0.60928
13177,2024-07-11 03:30:00-04:00,0.6093,0.6093,0.60917,0.6092
13178,2024-07-11 03:45:00-04:00,0.60922,0.60926,0.6091,0.60918
13179,2024-07-11 04:00:00-04:00,0.6092,0.6092,0.60887,0.60903
13180,2024-07-11 04:15:00-04:00,0.60902,0.60911,0.60892,0.60901
13181,2024-07-11 04:30:00-04:00,0.60901,0.6092,0.60897,0.60913
13182,2024-07-11 04:45:00-04:00,0.60913,0.60927,0.6091,0.60915
13183,2024-07-11 05:00:00-04:00,0.60916,0.6094,0.60914,0.60922
13184,2024-07-11 05:15:00-04:00,0.60921,0.60931,0.6089,0.60891
13185,2024-07-11 05:30:00-04:00,0.60891,0.60895,0.6087,0.60891
13186,2024-07-11 05:45:00-04:00,0.60891,0.60927,0.60891,0.6092
13187,2024-07-11 06:00:00-04:00,0.60921,0.60925,0.609,0.60901
13188,2024-07-11 06:15:00-04:00,0.60901,0.60907,0.60885,0.60895
13189,2024-07-11 06:30:00-04:00,0.60896,0.60898,0.60883,0.60896
13190,2024-07-11 06:45:00-04:00,0.60896,0.60915,0.60893,0.60912
13191,2024-07-11 07:00:00-04:00,0.6091,0.60911,0.60876,0.60887
13192,2024-07-11 07:15:00-04:00,0.60886,0.60887,0.60873,0.60873
13193,2024-07-11 07:30:00-04:00,0.60871,0.60873,0.60842,0.60846
13194,2024-07-11 07:45:00-04:00,0.60845,0.60857,0.60844,0.60851
13195,2024-07-11 08:00:00-04:00,0.60851,0.60857,0.60844,0.60845
13196,2024-07-11 08:15:00-04:00,0.60845,0.60858,0.60839,0.60847
13197,2024-07-11 08:30:00-04:00,0.60847,0.60847,0.60821,0.6083
13198,2024-07-11 08:45:00-04:00,0.60831,0.60868,0.60826,0.60867
13199,2024-07-11 09:00:00-04:00,0.60867,0.60883,0.60853,0.60854
13200,2024-07-11 09:15:00-04:00,0.60853,0.60864,0.60824,0.60838
13201,2024-07-11 09:30:00-04:00,0.60833,0.6134,0.60833,0.61329
13202,2024-07-11 09:45:00-04:00,0.61329,0.61344,0.61208,0.61245
13203,2024-07-11 10:00:00-04:00,0.61244,0.61312,0.61227,0.61232
13204,2024-07-11 10:15:00-04:00,0.61232,0.61266,0.61158,0.61168
13205,2024-07-11 10:30:00-04:00,0.61169,0.61181,0.61048,0.61109
13206,2024-07-11 10:45:00-04:00,0.6111,0.61229,0.61094,0.61212
13207,2024-07-11 11:00:00-04:00,0.61213,0.61263,0.61171,0.61172
13208,2024-07-11 11:15:00-04:00,0.61175,0.61175,0.61048,0.61048
13209,2024-07-11 11:30:00-04:00,0.61044,0.61114,0.61038,0.61114
13210,2024-07-11 11:45:00-04:00,0.61119,0.61195,0.61113,0.61169
13211,2024-07-11 12:00:00-04:00,0.6117,0.61182,0.61116,0.61151
13212,2024-07-11 12:15:00-04:00,0.61151,0.61151,0.61065,0.61072
13213,2024-07-11 12:30:00-04:00,0.61068,0.61102,0.61066,0.61089
13214,2024-07-11 12:45:00-04:00,0.6109,0.61127,0.61087,0.61112
13215,2024-07-11 13:00:00-04:00,0.61111,0.6112,0.61075,0.61107
13216,2024-07-11 13:15:00-04:00,0.61107,0.61109,0.61034,0.6106
13217,2024-07-11 13:30:00-04:00,0.61059,0.61087,0.61043,0.61051
13218,2024-07-11 13:45:00-04:00,0.61051,0.61054,0.61011,0.61035
13219,2024-07-11 14:00:00-04:00,0.61037,0.61039,0.6099,0.6103
13220,2024-07-11 14:15:00-04:00,0.61032,0.61038,0.60997,0.60999
13221,2024-07-11 14:30:00-04:00,0.60998,0.61,0.60917,0.60928
13222,2024-07-11 14:45:00-04:00,0.60927,0.60943,0.60912,0.60937
13223,2024-07-11 15:00:00-04:00,0.60935,0.60968,0.60932,0.60963
13224,2024-07-11 15:15:00-04:00,0.60964,0.60977,0.60947,0.60953
13225,2024-07-11 15:30:00-04:00,0.60953,0.60987,0.60953,0.60977
13226,2024-07-11 15:45:00-04:00,0.60978,0.60998,0.60972,0.60974
13227,2024-07-11 16:00:00-04:00,0.60972,0.60975,0.60956,0.60967
13228,2024-07-11 16:15:00-04:00,0.60966,0.60979,0.60938,0.60939
13229,2024-07-11 16:30:00-04:00,0.60938,0.60958,0.60934,0.60934
13230,2024-07-11 16:45:00-04:00,0.60934,0.60955,0.60932,0.60941
13231,2024-07-11 17:00:00-04:00,0.60936,0.60945,0.6093,0.60935
13232,2024-07-11 17:15:00-04:00,0.60935,0.6095,0.60931,0.60946
13233,2024-07-11 17:30:00-04:00,0.60945,0.60957,0.60943,0.60956
13234,2024-07-11 17:45:00-04:00,0.60957,0.60961,0.6094,0.60945
13235,2024-07-11 18:00:00-04:00,0.60942,0.60963,0.60768,0.609
13236,2024-07-11 18:15:00-04:00,0.609,0.61009,0.60899,0.60975
13237,2024-07-11 18:30:00-04:00,0.60973,0.6098,0.6094,0.60957
13238,2024-07-11 18:45:00-04:00,0.6096,0.6096,0.6094,0.60949
13239,2024-07-11 19:00:00-04:00,0.60949,0.6095,0.60907,0.60925
13240,2024-07-11 19:15:00-04:00,0.60926,0.60926,0.60907,0.60923
13241,2024-07-11 19:30:00-04:00,0.60923,0.60943,0.60901,0.60904
13242,2024-07-11 19:45:00-04:00,0.60904,0.60904,0.60859,0.60868
13243,2024-07-11 20:00:00-04:00,0.60867,0.60871,0.60819,0.60852
13244,2024-07-11 20:15:00-04:00,0.60851,0.60916,0.60848,0.60914
13245,2024-07-11 20:30:00-04:00,0.60914,0.60915,0.60854,0.60859
13246,2024-07-11 20:45:00-04:00,0.60859,0.60959,0.60852,0.60948
13247,2024-07-11 21:00:00-04:00,0.60948,0.60949,0.60858,0.60858
13248,2024-07-11 21:15:00-04:00,0.60858,0.60888,0.60852,0.60873
13249,2024-07-11 21:30:00-04:00,0.60872,0.60888,0.60867,0.60877
13250,2024-07-11 21:45:00-04:00,0.60878,0.60881,0.60804,0.6081
13251,2024-07-11 22:00:00-04:00,0.60811,0.60825,0.6079,0.60799
13252,2024-07-11 22:15:00-04:00,0.60799,0.60809,0.60761,0.608
13253,2024-07-11 22:30:00-04:00,0.608,0.60846,0.60798,0.60846
13254,2024-07-11 22:45:00-04:00,0.60846,0.60872,0.60845,0.60862
13255,2024-07-11 23:00:00-04:00,0.60863,0.60892,0.60846,0.60859
13256,2024-07-11 23:15:00-04:00,0.60859,0.60949,0.60857,0.60942
13257,2024-07-11 23:30:00-04:00,0.60942,0.60957,0.60935,0.60946
13258,2024-07-11 23:45:00-04:00,0.60947,0.60957,0.60923,0.6094
13259,2024-07-12 00:00:00-04:00,0.60939,0.60977,0.60938,0.60948
13260,2024-07-12 00:15:00-04:00,0.60947,0.60972,0.60943,0.6096
13261,2024-07-12 00:30:00-04:00,0.60959,0.60979,0.60957,0.60973
13262,2024-07-12 00:45:00-04:00,0.60972,0.60994,0.6097,0.60983
13263,2024-07-12 01:00:00-04:00,0.60983,0.61014,0.6098,0.61006
13264,2024-07-12 01:15:00-04:00,0.61007,0.61012,0.60992,0.60994
13265,2024-07-12 01:30:00-04:00,0.60993,0.61017,0.60985,0.61013
13266,2024-07-12 01:45:00-04:00,0.61014,0.61029,0.61006,0.61012
13267,2024-07-12 02:00:00-04:00,0.61013,0.61023,0.60998,0.61001
13268,2024-07-12 02:15:00-04:00,0.61001,0.61004,0.60989,0.60998
13269,2024-07-12 02:30:00-04:00,0.60999,0.61025,0.60989,0.61025
13270,2024-07-12 02:45:00-04:00,0.61027,0.61043,0.61003,0.61011
13271,2024-07-12 03:00:00-04:00,0.61008,0.61013,0.60972,0.61003
13272,2024-07-12 03:15:00-04:00,0.61003,0.61031,0.6099,0.60998
13273,2024-07-12 03:30:00-04:00,0.60999,0.60999,0.60953,0.60962
13274,2024-07-12 03:45:00-04:00,0.60962,0.60967,0.60947,0.60952
13275,2024-07-12 04:00:00-04:00,0.60951,0.60962,0.60941,0.60948
13276,2024-07-12 04:15:00-04:00,0.60947,0.60978,0.60945,0.60968
13277,2024-07-12 04:30:00-04:00,0.60969,0.61007,0.60965,0.60996
13278,2024-07-12 04:45:00-04:00,0.60995,0.61029,0.6099,0.61027
13279,2024-07-12 05:00:00-04:00,0.61027,0.61047,0.61026,0.61045
13280,2024-07-12 05:15:00-04:00,0.61043,0.61072,0.6104,0.61059
13281,2024-07-12 05:30:00-04:00,0.61056,0.61089,0.61055,0.61075
13282,2024-07-12 05:45:00-04:00,0.61076,0.61098,0.61063,0.61095
13283,2024-07-12 06:00:00-04:00,0.61096,0.61114,0.61093,0.61096
13284,2024-07-12 06:15:00-04:00,0.61094,0.61107,0.6106,0.61075
13285,2024-07-12 06:30:00-04:00,0.61074,0.61094,0.61054,0.61085
13286,2024-07-12 06:45:00-04:00,0.61085,0.61085,0.61065,0.61078
13287,2024-07-12 07:00:00-04:00,0.61078,0.61082,0.61055,0.61063
13288,2024-07-12 07:15:00-04:00,0.61062,0.61075,0.61054,0.61075
13289,2024-07-12 07:30:00-04:00,0.61076,0.61086,0.6105,0.61054
13290,2024-07-12 07:45:00-04:00,0.61054,0.61096,0.6105,0.61095
13291,2024-07-12 08:00:00-04:00,0.61095,0.61105,0.61088,0.61103
13292,2024-07-12 08:15:00-04:00,0.61103,0.61111,0.6109,0.61094
13293,2024-07-12 08:30:00-04:00,0.61093,0.61104,0.61078,0.61092
13294,2024-07-12 08:45:00-04:00,0.6109,0.61102,0.6108,0.61091
13295,2024-07-12 09:00:00-04:00,0.61092,0.61134,0.6108,0.61134
13296,2024-07-12 09:15:00-04:00,0.61131,0.61154,0.61109,0.61109
13297,2024-07-12 09:30:00-04:00,0.61109,0.6112,0.60973,0.61097
13298,2024-07-12 09:45:00-04:00,0.61095,0.61153,0.61083,0.61116
13299,2024-07-12 10:00:00-04:00,0.61122,0.61229,0.61121,0.61228
13300,2024-07-12 10:15:00-04:00,0.61231,0.61238,0.6118,0.61188
13301,2024-07-12 10:30:00-04:00,0.61191,0.61204,0.61138,0.61141
13302,2024-07-12 10:45:00-04:00,0.61141,0.6117,0.61128,0.61164
13303,2024-07-12 11:00:00-04:00,0.61173,0.61242,0.61158,0.61223
13304,2024-07-12 11:15:00-04:00,0.61222,0.61233,0.61177,0.61208
13305,2024-07-12 11:30:00-04:00,0.61208,0.61234,0.61185,0.61201
13306,2024-07-12 11:45:00-04:00,0.61196,0.61232,0.61171,0.61213
13307,2024-07-12 12:00:00-04:00,0.61213,0.61239,0.61206,0.61226
13308,2024-07-12 12:15:00-04:00,0.61227,0.61258,0.61216,0.61253
13309,2024-07-12 12:30:00-04:00,0.61253,0.61259,0.61229,0.61244
13310,2024-07-12 12:45:00-04:00,0.61244,0.61257,0.61215,0.61216
13311,2024-07-12 13:00:00-04:00,0.61215,0.61246,0.6121,0.61223
13312,2024-07-12 13:15:00-04:00,0.61222,0.61225,0.61194,0.61199
13313,2024-07-12 13:30:00-04:00,0.61198,0.61207,0.61187,0.61195
13314,2024-07-12 13:45:00-04:00,0.61194,0.61194,0.61171,0.61186
13315,2024-07-12 14:00:00-04:00,0.61186,0.61188,0.61154,0.61157
13316,2024-07-12 14:15:00-04:00,0.61156,0.61164,0.61146,0.61163
13317,2024-07-12 14:30:00-04:00,0.61163,0.61187,0.61157,0.61187
13318,2024-07-12 14:45:00-04:00,0.61187,0.61212,0.61186,0.61204
13319,2024-07-12 15:00:00-04:00,0.61203,0.61205,0.61186,0.61191
13320,2024-07-12 15:15:00-04:00,0.61191,0.61202,0.61185,0.61196
13321,2024-07-12 15:30:00-04:00,0.61197,0.61213,0.61193,0.61212
13322,2024-07-12 15:45:00-04:00,0.61212,0.61228,0.61207,0.61217
13323,2024-07-12 16:00:00-04:00,0.61216,0.61222,0.61206,0.61222
13324,2024-07-12 16:15:00-04:00,0.61221,0.61232,0.61216,0.61221
13325,2024-07-12 16:30:00-04:00,0.61221,0.61221,0.61177,0.61181
13326,2024-07-12 16:45:00-04:00,0.61182,0.61189,0.61164,0.61172
13327,2024-07-12 17:00:00-04:00,0.61173,0.61176,0.6116,0.61175
13328,2024-07-12 17:15:00-04:00,0.61175,0.61185,0.61171,0.61185
13329,2024-07-12 17:30:00-04:00,0.61185,0.61187,0.61161,0.61161
13330,2024-07-12 17:45:00-04:00,0.61164,0.61185,0.6116,0.61175
13331,2024-07-14 18:00:00-04:00,0.61059,0.61061,0.61031,0.61057
13332,2024-07-14 18:15:00-04:00,0.61057,0.61073,0.61014,0.61061
13333,2024-07-14 18:30:00-04:00,0.61052,0.61117,0.61051,0.61107
13334,2024-07-14 18:45:00-04:00,0.6108,0.61113,0.61075,0.61098
13335,2024-07-14 19:00:00-04:00,0.61103,0.61113,0.61001,0.61013
13336,2024-07-14 19:15:00-04:00,0.61015,0.61015,0.60959,0.60988
13337,2024-07-14 19:30:00-04:00,0.60985,0.60992,0.60927,0.60943
13338,2024-07-14 19:45:00-04:00,0.60941,0.60953,0.60935,0.60951
13339,2024-07-14 20:00:00-04:00,0.60952,0.6097,0.60938,0.6094
13340,2024-07-14 20:15:00-04:00,0.60943,0.60946,0.60934,0.60936
13341,2024-07-14 20:30:00-04:00,0.60936,0.60944,0.60931,0.60936
13342,2024-07-14 20:45:00-04:00,0.60936,0.6097,0.60934,0.60953
13343,2024-07-14 21:00:00-04:00,0.60954,0.60962,0.60908,0.60925
13344,2024-07-14 21:15:00-04:00,0.60924,0.6094,0.60908,0.6094
13345,2024-07-14 21:30:00-04:00,0.6094,0.60982,0.60936,0.60959
13346,2024-07-14 21:45:00-04:00,0.60959,0.60993,0.60957,0.60971
13347,2024-07-14 22:00:00-04:00,0.6097,0.60984,0.60918,0.6095
13348,2024-07-14 22:15:00-04:00,0.60949,0.60984,0.60947,0.60979
13349,2024-07-14 22:30:00-04:00,0.60979,0.60991,0.60956,0.60956
13350,2024-07-14 22:45:00-04:00,0.60958,0.60969,0.60941,0.60948
13351,2024-07-14 23:00:00-04:00,0.60948,0.60973,0.60909,0.60951
13352,2024-07-14 23:15:00-04:00,0.60951,0.60951,0.60917,0.60942
13353,2024-07-14 23:30:00-04:00,0.60942,0.60961,0.60937,0.60955
13354,2024-07-14 23:45:00-04:00,0.60953,0.60961,0.60935,0.60936
13355,2024-07-15 00:00:00-04:00,0.60936,0.60979,0.60936,0.60974
13356,2024-07-15 00:15:00-04:00,0.60974,0.60992,0.60971,0.60992
13357,2024-07-15 00:30:00-04:00,0.60992,0.61007,0.60983,0.61004
13358,2024-07-15 00:45:00-04:00,0.61004,0.61006,0.60982,0.60982
13359,2024-07-15 01:00:00-04:00,0.60982,0.60989,0.60971,0.6098
13360,2024-07-15 01:15:00-04:00,0.6098,0.60997,0.60977,0.60997
13361,2024-07-15 01:30:00-04:00,0.60997,0.61,0.60981,0.60989
13362,2024-07-15 01:45:00-04:00,0.6099,0.60996,0.60982,0.60993
13363,2024-07-15 02:00:00-04:00,0.60993,0.61007,0.60987,0.61
13364,2024-07-15 02:15:00-04:00,0.61001,0.6102,0.60998,0.61017
13365,2024-07-15 02:30:00-04:00,0.61017,0.61017,0.60999,0.61005
13366,2024-07-15 02:45:00-04:00,0.61006,0.61007,0.60991,0.60992
13367,2024-07-15 03:00:00-04:00,0.60987,0.60992,0.60952,0.60952
13368,2024-07-15 03:15:00-04:00,0.60952,0.60956,0.60852,0.60853
13369,2024-07-15 03:30:00-04:00,0.60852,0.6088,0.6085,0.60878
13370,2024-07-15 03:45:00-04:00,0.60878,0.60929,0.60877,0.60922
13371,2024-07-15 04:00:00-04:00,0.60923,0.60941,0.60885,0.60889
13372,2024-07-15 04:15:00-04:00,0.60889,0.60921,0.60885,0.60912
13373,2024-07-15 04:30:00-04:00,0.6091,0.60923,0.60888,0.60923
13374,2024-07-15 04:45:00-04:00,0.60924,0.60941,0.60912,0.60926
13375,2024-07-15 05:00:00-04:00,0.60927,0.60946,0.60925,0.60946
13376,2024-07-15 05:15:00-04:00,0.60944,0.6097,0.6094,0.60954
13377,2024-07-15 05:30:00-04:00,0.60952,0.60983,0.60951,0.60979
13378,2024-07-15 05:45:00-04:00,0.6098,0.60996,0.60961,0.60993
13379,2024-07-15 06:00:00-04:00,0.60993,0.61003,0.6097,0.60972
13380,2024-07-15 06:15:00-04:00,0.6097,0.60989,0.60968,0.60975
13381,2024-07-15 06:30:00-04:00,0.60978,0.60982,0.60929,0.60934
13382,2024-07-15 06:45:00-04:00,0.60932,0.60945,0.60924,0.60935
13383,2024-07-15 07:00:00-04:00,0.60936,0.60939,0.6092,0.60937
13384,2024-07-15 07:15:00-04:00,0.60938,0.60964,0.60935,0.60947
13385,2024-07-15 07:30:00-04:00,0.60948,0.60959,0.60918,0.60933
13386,2024-07-15 07:45:00-04:00,0.60933,0.60941,0.60918,0.60933
13387,2024-07-15 08:00:00-04:00,0.60934,0.60958,0.60932,0.60939
13388,2024-07-15 08:15:00-04:00,0.60939,0.60949,0.60929,0.60931
13389,2024-07-15 08:30:00-04:00,0.60931,0.60945,0.60919,0.60935
13390,2024-07-15 08:45:00-04:00,0.60935,0.60938,0.60881,0.60897
13391,2024-07-15 09:00:00-04:00,0.60897,0.60926,0.60892,0.60903
13392,2024-07-15 09:15:00-04:00,0.60902,0.60903,0.6085,0.60855
13393,2024-07-15 09:30:00-04:00,0.60855,0.60867,0.60816,0.60828
13394,2024-07-15 09:45:00-04:00,0.60828,0.60879,0.60809,0.60872
13395,2024-07-15 10:00:00-04:00,0.60874,0.60922,0.6087,0.60914
13396,2024-07-15 10:15:00-04:00,0.60915,0.60962,0.60911,0.60954
13397,2024-07-15 10:30:00-04:00,0.60954,0.60975,0.60934,0.6095
13398,2024-07-15 10:45:00-04:00,0.60952,0.60979,0.60937,0.60963
13399,2024-07-15 11:00:00-04:00,0.60966,0.60974,0.60923,0.60932
13400,2024-07-15 11:15:00-04:00,0.60933,0.60943,0.60903,0.60917
13401,2024-07-15 11:30:00-04:00,0.60918,0.60923,0.60877,0.60886
13402,2024-07-15 11:45:00-04:00,0.60886,0.60936,0.60884,0.60931
13403,2024-07-15 12:00:00-04:00,0.60931,0.60958,0.60931,0.60953
13404,2024-07-15 12:15:00-04:00,0.60951,0.60963,0.60931,0.60932
13405,2024-07-15 12:30:00-04:00,0.60931,0.60938,0.60909,0.60932
13406,2024-07-15 12:45:00-04:00,0.60933,0.60935,0.60915,0.60921
13407,2024-07-15 13:00:00-04:00,0.60919,0.60919,0.60867,0.60869
13408,2024-07-15 13:15:00-04:00,0.60869,0.60886,0.60858,0.60879
13409,2024-07-15 13:30:00-04:00,0.60879,0.60995,0.60865,0.60898
13410,2024-07-15 13:45:00-04:00,0.60902,0.60914,0.60869,0.60896
13411,2024-07-15 14:00:00-04:00,0.60896,0.60897,0.60814,0.60828
13412,2024-07-15 14:15:00-04:00,0.60828,0.60834,0.60775,0.60778
13413,2024-07-15 14:30:00-04:00,0.60776,0.60778,0.60732,0.60745
13414,2024-07-15 14:45:00-04:00,0.60742,0.6076,0.6073,0.60753
13415,2024-07-15 15:00:00-04:00,0.60755,0.60761,0.60741,0.60755
13416,2024-07-15 15:15:00-04:00,0.60755,0.60781,0.60746,0.60778
13417,2024-07-15 15:30:00-04:00,0.60777,0.60799,0.6077,0.60794
13418,2024-07-15 15:45:00-04:00,0.60794,0.60799,0.60779,0.60791
13419,2024-07-15 16:00:00-04:00,0.60788,0.60794,0.60725,0.60749
13420,2024-07-15 16:15:00-04:00,0.60749,0.60772,0.60748,0.6077
13421,2024-07-15 16:30:00-04:00,0.60769,0.60785,0.60766,0.60775
13422,2024-07-15 16:45:00-04:00,0.60775,0.60788,0.60769,0.60781
13423,2024-07-15 17:00:00-04:00,0.60781,0.60785,0.60763,0.60773
13424,2024-07-15 17:15:00-04:00,0.60773,0.60776,0.6076,0.60771
13425,2024-07-15 17:30:00-04:00,0.60771,0.60771,0.60756,0.60757
13426,2024-07-15 17:45:00-04:00,0.60756,0.60757,0.60727,0.6073
13427,2024-07-15 18:00:00-04:00,0.60722,0.60753,0.60694,0.60749
13428,2024-07-15 18:15:00-04:00,0.6075,0.60776,0.60731,0.60741
13429,2024-07-15 18:30:00-04:00,0.60743,0.60764,0.60724,0.60747
13430,2024-07-15 18:45:00-04:00,0.6075,0.60757,0.60734,0.60747
13431,2024-07-15 19:00:00-04:00,0.60749,0.60749,0.60722,0.60727
13432,2024-07-15 19:15:00-04:00,0.60729,0.60734,0.60718,0.60727
