,t,open,high,low,close
17784,2024-09-17 03:15:00-04:00,0.6757,0.67571,0.67531,0.67556
17785,2024-09-17 03:30:00-04:00,0.67557,0.67589,0.67554,0.67584
17786,2024-09-17 03:45:00-04:00,0.67584,0.67623,0.67569,0.67576
17787,2024-09-17 04:00:00-04:00,0.67577,0.67612,0.67518,0.6754
17788,2024-09-17 04:15:00-04:00,0.6754,0.67624,0.67534,0.67617
17789,2024-09-17 04:30:00-04:00,0.67617,0.67644,0.67603,0.67639
17790,2024-09-17 04:45:00-04:00,0.6764,0.6765,0.67608,0.67642
17791,2024-09-17 05:00:00-04:00,0.67642,0.67644,0.67588,0.67588
17792,2024-09-17 05:15:00-04:00,0.67587,0.67607,0.67567,0.6759
17793,2024-09-17 05:30:00-04:00,0.67592,0.67641,0.67582,0.67632
17794,2024-09-17 05:45:00-04:00,0.67632,0.67654,0.67611,0.67638
17795,2024-09-17 06:00:00-04:00,0.67637,0.67678,0.67614,0.67669
17796,2024-09-17 06:15:00-04:00,0.67669,0.67682,0.67654,0.67668
17797,2024-09-17 06:30:00-04:00,0.67668,0.67671,0.67627,0.67627
17798,2024-09-17 06:45:00-04:00,0.67626,0.67642,0.67618,0.67623
17799,2024-09-17 07:00:00-04:00,0.67624,0.67647,0.6762,0.67628
17800,2024-09-17 07:15:00-04:00,0.67627,0.67635,0.67589,0.67617
17801,2024-09-17 07:30:00-04:00,0.67618,0.67621,0.67556,0.67568
17802,2024-09-17 07:45:00-04:00,0.67569,0.67577,0.67558,0.67561
17803,2024-09-17 08:00:00-04:00,0.67561,0.67576,0.67551,0.6756
17804,2024-09-17 08:15:00-04:00,0.67559,0.67585,0.67537,0.67553
17805,2024-09-17 08:30:00-04:00,0.67557,0.6761,0.67557,0.6761
17806,2024-09-17 08:45:00-04:00,0.67609,0.67655,0.67609,0.67631
17807,2024-09-17 09:00:00-04:00,0.6763,0.67645,0.67613,0.67622
17808,2024-09-17 09:15:00-04:00,0.67622,0.67628,0.67594,0.67607
17809,2024-09-17 09:30:00-04:00,0.67603,0.67628,0.67455,0.67503
17810,2024-09-17 09:45:00-04:00,0.67503,0.67519,0.67459,0.67496
17811,2024-09-17 10:00:00-04:00,0.67495,0.67553,0.67471,0.67539
17812,2024-09-17 10:15:00-04:00,0.67539,0.67547,0.67478,0.67483
17813,2024-09-17 10:30:00-04:00,0.67482,0.67501,0.67451,0.67489
17814,2024-09-17 10:45:00-04:00,0.67492,0.67514,0.67464,0.67508
17815,2024-09-17 11:00:00-04:00,0.67508,0.67619,0.675,0.67619
17816,2024-09-17 11:15:00-04:00,0.67616,0.67668,0.67602,0.67648
17817,2024-09-17 11:30:00-04:00,0.67648,0.67651,0.67599,0.67608
17818,2024-09-17 11:45:00-04:00,0.67607,0.67649,0.67597,0.67621
17819,2024-09-17 12:00:00-04:00,0.67624,0.67637,0.67574,0.67598
17820,2024-09-17 12:15:00-04:00,0.67597,0.67612,0.67546,0.67558
17821,2024-09-17 12:30:00-04:00,0.67558,0.67576,0.67534,0.67536
17822,2024-09-17 12:45:00-04:00,0.67537,0.67563,0.67515,0.67529
17823,2024-09-17 13:00:00-04:00,0.6753,0.67554,0.67521,0.6754
17824,2024-09-17 13:15:00-04:00,0.6754,0.6754,0.67486,0.67521
17825,2024-09-17 13:30:00-04:00,0.67521,0.67551,0.67509,0.67525
17826,2024-09-17 13:45:00-04:00,0.67525,0.67537,0.67487,0.67518
17827,2024-09-17 14:00:00-04:00,0.67518,0.67537,0.67439,0.67471
17828,2024-09-17 14:15:00-04:00,0.67472,0.67527,0.67465,0.6751
17829,2024-09-17 14:30:00-04:00,0.67509,0.67518,0.67468,0.67476
17830,2024-09-17 14:45:00-04:00,0.67475,0.67529,0.67442,0.67521
17831,2024-09-17 15:00:00-04:00,0.67521,0.67543,0.67506,0.67523
17832,2024-09-17 15:15:00-04:00,0.67523,0.6755,0.67507,0.67536
17833,2024-09-17 15:30:00-04:00,0.67534,0.67564,0.67528,0.67563
17834,2024-09-17 15:45:00-04:00,0.67563,0.67592,0.67539,0.67591
17835,2024-09-17 16:00:00-04:00,0.6759,0.67602,0.67566,0.67579
17836,2024-09-17 16:15:00-04:00,0.6758,0.6759,0.67554,0.67567
17837,2024-09-17 16:30:00-04:00,0.67567,0.67572,0.67544,0.67544
17838,2024-09-17 16:45:00-04:00,0.67545,0.67557,0.67541,0.67554
17839,2024-09-17 17:00:00-04:00,0.67558,0.67565,0.67544,0.67554
17840,2024-09-17 17:15:00-04:00,0.67553,0.67572,0.67553,0.67565
17841,2024-09-17 17:30:00-04:00,0.67563,0.6757,0.67554,0.67555
17842,2024-09-17 17:45:00-04:00,0.67554,0.67561,0.67542,0.67544
17843,2024-09-17 18:00:00-04:00,0.67546,0.67554,0.67529,0.67544
17844,2024-09-17 18:15:00-04:00,0.67547,0.6757,0.67519,0.67564
17845,2024-09-17 18:30:00-04:00,0.67564,0.67564,0.67552,0.67553
17846,2024-09-17 18:45:00-04:00,0.67553,0.67556,0.67542,0.67551
17847,2024-09-17 19:00:00-04:00,0.6755,0.67572,0.67549,0.67569
17848,2024-09-17 19:15:00-04:00,0.6757,0.67584,0.67568,0.67581
17849,2024-09-17 19:30:00-04:00,0.67583,0.67586,0.67574,0.67579
17850,2024-09-17 19:45:00-04:00,0.67578,0.6758,0.67572,0.67574
17851,2024-09-17 20:00:00-04:00,0.67575,0.67583,0.67564,0.67575
17852,2024-09-17 20:15:00-04:00,0.67575,0.67599,0.67575,0.67599
17853,2024-09-17 20:30:00-04:00,0.67599,0.67618,0.67599,0.67616
17854,2024-09-17 20:45:00-04:00,0.67617,0.67619,0.67599,0.676
17855,2024-09-17 21:00:00-04:00,0.676,0.67624,0.67597,0.67619
17856,2024-09-17 21:15:00-04:00,0.67619,0.67665,0.67617,0.67659
17857,2024-09-17 21:30:00-04:00,0.67659,0.6766,0.67644,0.67646
17858,2024-09-17 21:45:00-04:00,0.67645,0.67694,0.67639,0.67673
17859,2024-09-17 22:00:00-04:00,0.67673,0.67728,0.6767,0.67689
17860,2024-09-17 22:15:00-04:00,0.67684,0.67709,0.67634,0.67635
17861,2024-09-17 22:30:00-04:00,0.67637,0.67664,0.67633,0.67643
17862,2024-09-17 22:45:00-04:00,0.67643,0.67678,0.67634,0.67665
17863,2024-09-17 23:00:00-04:00,0.67665,0.67684,0.67629,0.67634
17864,2024-09-17 23:15:00-04:00,0.67635,0.67644,0.67603,0.67621
17865,2024-09-17 23:30:00-04:00,0.67624,0.67636,0.67605,0.67607
17866,2024-09-17 23:45:00-04:00,0.67608,0.67663,0.67606,0.67661
17867,2024-09-18 00:00:00-04:00,0.67661,0.67665,0.67641,0.67641
17868,2024-09-18 00:15:00-04:00,0.67641,0.67658,0.67636,0.67653
17869,2024-09-18 00:30:00-04:00,0.67652,0.67664,0.67642,0.67642
17870,2024-09-18 00:45:00-04:00,0.67642,0.67648,0.67617,0.67619
17871,2024-09-18 01:00:00-04:00,0.67619,0.67619,0.676,0.67609
17872,2024-09-18 01:15:00-04:00,0.67607,0.67617,0.67589,0.67589
17873,2024-09-18 01:30:00-04:00,0.67589,0.67598,0.67561,0.67568
17874,2024-09-18 01:45:00-04:00,0.67568,0.67568,0.67488,0.67506
17875,2024-09-18 02:00:00-04:00,0.67504,0.67526,0.67502,0.67519
17876,2024-09-18 02:15:00-04:00,0.67519,0.67529,0.67501,0.67524
17877,2024-09-18 02:30:00-04:00,0.67524,0.67539,0.67517,0.67539
17878,2024-09-18 02:45:00-04:00,0.6754,0.67588,0.67531,0.67587
17879,2024-09-18 03:00:00-04:00,0.67589,0.67671,0.67589,0.67655
17880,2024-09-18 03:15:00-04:00,0.67654,0.67665,0.67625,0.6766
17881,2024-09-18 03:30:00-04:00,0.67659,0.67679,0.67648,0.67648
17882,2024-09-18 03:45:00-04:00,0.67648,0.67667,0.67637,0.67667
17883,2024-09-18 04:00:00-04:00,0.67669,0.67743,0.67669,0.67699
17884,2024-09-18 04:15:00-04:00,0.67699,0.67744,0.67689,0.67713
17885,2024-09-18 04:30:00-04:00,0.67715,0.67721,0.67692,0.6771
17886,2024-09-18 04:45:00-04:00,0.67709,0.67775,0.67688,0.67773
17887,2024-09-18 05:00:00-04:00,0.67774,0.67794,0.67737,0.67744
17888,2024-09-18 05:15:00-04:00,0.67742,0.67782,0.67735,0.67779
17889,2024-09-18 05:30:00-04:00,0.67778,0.67795,0.67771,0.67776
17890,2024-09-18 05:45:00-04:00,0.67776,0.67803,0.67773,0.67784
17891,2024-09-18 06:00:00-04:00,0.67784,0.67789,0.67754,0.67773
17892,2024-09-18 06:15:00-04:00,0.67773,0.67806,0.6777,0.67784
17893,2024-09-18 06:30:00-04:00,0.67783,0.67816,0.67783,0.67806
17894,2024-09-18 06:45:00-04:00,0.67806,0.67851,0.67806,0.67847
17895,2024-09-18 07:00:00-04:00,0.67848,0.67856,0.67837,0.67842
17896,2024-09-18 07:15:00-04:00,0.67844,0.67876,0.67843,0.6787
17897,2024-09-18 07:30:00-04:00,0.67869,0.67885,0.67855,0.67871
17898,2024-09-18 07:45:00-04:00,0.6787,0.67887,0.67858,0.67858
17899,2024-09-18 08:00:00-04:00,0.67858,0.67866,0.67838,0.67849
17900,2024-09-18 08:15:00-04:00,0.6785,0.67885,0.6785,0.67878
17901,2024-09-18 08:30:00-04:00,0.67878,0.67885,0.67857,0.67882
17902,2024-09-18 08:45:00-04:00,0.67882,0.6789,0.67853,0.67856
17903,2024-09-18 09:00:00-04:00,0.67856,0.67862,0.67802,0.67807
17904,2024-09-18 09:15:00-04:00,0.67808,0.67829,0.67775,0.6778
17905,2024-09-18 09:30:00-04:00,0.67779,0.67793,0.67759,0.67786
17906,2024-09-18 09:45:00-04:00,0.67785,0.67785,0.67736,0.67765
17907,2024-09-18 10:00:00-04:00,0.67764,0.67839,0.67763,0.67837
17908,2024-09-18 10:15:00-04:00,0.67838,0.67873,0.67825,0.67873
17909,2024-09-18 10:30:00-04:00,0.67872,0.6788,0.67812,0.67835
17910,2024-09-18 10:45:00-04:00,0.67836,0.6785,0.6776,0.67782
17911,2024-09-18 11:00:00-04:00,0.67785,0.67795,0.67756,0.67764
17912,2024-09-18 11:15:00-04:00,0.67764,0.67769,0.67691,0.67691
17913,2024-09-18 11:30:00-04:00,0.67691,0.67696,0.67621,0.67682
17914,2024-09-18 11:45:00-04:00,0.67682,0.67704,0.67659,0.67684
17915,2024-09-18 12:00:00-04:00,0.67681,0.67704,0.67651,0.67666
17916,2024-09-18 12:15:00-04:00,0.67666,0.67671,0.67634,0.67659
17917,2024-09-18 12:30:00-04:00,0.67659,0.67661,0.67572,0.67578
17918,2024-09-18 12:45:00-04:00,0.67579,0.67599,0.67559,0.67575
17919,2024-09-18 13:00:00-04:00,0.67573,0.67621,0.6756,0.67613
17920,2024-09-18 13:15:00-04:00,0.67613,0.67639,0.67612,0.67635
17921,2024-09-18 13:30:00-04:00,0.67635,0.6764,0.67618,0.67623
17922,2024-09-18 13:45:00-04:00,0.67622,0.67663,0.67613,0.67658
17923,2024-09-18 14:00:00-04:00,0.67658,0.67662,0.67618,0.67619
17924,2024-09-18 14:15:00-04:00,0.67619,0.67651,0.67617,0.67651
17925,2024-09-18 14:30:00-04:00,0.67651,0.67701,0.67651,0.67691
17926,2024-09-18 14:45:00-04:00,0.67693,0.67703,0.67642,0.67655
17927,2024-09-18 15:00:00-04:00,0.679,0.68116,0.67807,0.67932
17928,2024-09-18 15:15:00-04:00,0.67935,0.68117,0.67932,0.68082
17929,2024-09-18 15:30:00-04:00,0.68084,0.68199,0.67877,0.67905
17930,2024-09-18 15:45:00-04:00,0.67897,0.68045,0.67829,0.67859
17931,2024-09-18 16:00:00-04:00,0.67855,0.67855,0.67636,0.67824
17932,2024-09-18 16:15:00-04:00,0.67818,0.67839,0.67616,0.67767
17933,2024-09-18 16:30:00-04:00,0.67772,0.67798,0.67581,0.67581
17934,2024-09-18 16:45:00-04:00,0.67579,0.67592,0.67418,0.67479
17935,2024-09-18 17:00:00-04:00,0.67479,0.67592,0.67466,0.67568
17936,2024-09-18 17:15:00-04:00,0.67568,0.67622,0.67547,0.67616
17937,2024-09-18 17:30:00-04:00,0.67617,0.67624,0.67574,0.67605
17938,2024-09-18 17:45:00-04:00,0.67605,0.67647,0.67599,0.6763
17939,2024-09-18 18:00:00-04:00,0.67631,0.67631,0.67454,0.67574
17940,2024-09-18 18:15:00-04:00,0.67574,0.67636,0.67556,0.67636
17941,2024-09-18 18:30:00-04:00,0.67636,0.67636,0.67602,0.67624
17942,2024-09-18 18:45:00-04:00,0.67624,0.67632,0.67592,0.67616
17943,2024-09-18 19:00:00-04:00,0.67615,0.67655,0.67607,0.67654
17944,2024-09-18 19:15:00-04:00,0.67656,0.67683,0.67655,0.6768
17945,2024-09-18 19:30:00-04:00,0.67679,0.67711,0.6767,0.67691
17946,2024-09-18 19:45:00-04:00,0.67692,0.67719,0.67683,0.6769
17947,2024-09-18 20:00:00-04:00,0.67694,0.67697,0.67634,0.67635
17948,2024-09-18 20:15:00-04:00,0.67637,0.67638,0.67555,0.67559
17949,2024-09-18 20:30:00-04:00,0.67558,0.6759,0.67542,0.67581
17950,2024-09-18 20:45:00-04:00,0.6758,0.67662,0.67567,0.67654
17951,2024-09-18 21:00:00-04:00,0.67654,0.67724,0.67623,0.67665
17952,2024-09-18 21:15:00-04:00,0.67665,0.67714,0.67641,0.67706
17953,2024-09-18 21:30:00-04:00,0.67706,0.67713,0.67571,0.67573
17954,2024-09-18 21:45:00-04:00,0.67573,0.67576,0.67417,0.67443
17955,2024-09-18 22:00:00-04:00,0.67443,0.67465,0.67392,0.67433
17956,2024-09-18 22:15:00-04:00,0.67434,0.67491,0.67416,0.67419
17957,2024-09-18 22:30:00-04:00,0.67463,0.67486,0.67372,0.67424
17958,2024-09-18 22:45:00-04:00,0.67424,0.67615,0.67423,0.67614
17959,2024-09-18 23:00:00-04:00,0.67612,0.67736,0.67612,0.67732
17960,2024-09-18 23:15:00-04:00,0.67731,0.67815,0.67706,0.67788
17961,2024-09-18 23:30:00-04:00,0.67789,0.67833,0.67777,0.6782
17962,2024-09-18 23:45:00-04:00,0.67819,0.67851,0.67792,0.67808
17963,2024-09-19 00:00:00-04:00,0.67805,0.67866,0.6778,0.6785
17964,2024-09-19 00:15:00-04:00,0.67849,0.67876,0.67833,0.67863
17965,2024-09-19 00:30:00-04:00,0.67864,0.67935,0.67849,0.67869
17966,2024-09-19 00:45:00-04:00,0.67867,0.67929,0.67863,0.67926
17967,2024-09-19 01:00:00-04:00,0.67929,0.67931,0.67881,0.67892
17968,2024-09-19 01:15:00-04:00,0.67892,0.67916,0.67865,0.67866
17969,2024-09-19 01:30:00-04:00,0.67867,0.67938,0.67866,0.67907
17970,2024-09-19 01:45:00-04:00,0.67907,0.6793,0.67869,0.6791
17971,2024-09-19 02:00:00-04:00,0.67914,0.67948,0.67912,0.67937
17972,2024-09-19 02:15:00-04:00,0.67937,0.67971,0.67927,0.67971
17973,2024-09-19 02:30:00-04:00,0.67976,0.67999,0.67954,0.6798
17974,2024-09-19 02:45:00-04:00,0.67979,0.68005,0.67958,0.67996
17975,2024-09-19 03:00:00-04:00,0.67996,0.68029,0.67988,0.68
17976,2024-09-19 03:15:00-04:00,0.68,0.6809,0.67977,0.68071
17977,2024-09-19 03:30:00-04:00,0.6807,0.68145,0.68036,0.6813
17978,2024-09-19 03:45:00-04:00,0.6813,0.68274,0.68122,0.68189
17979,2024-09-19 04:00:00-04:00,0.68193,0.68299,0.68174,0.68263
17980,2024-09-19 04:15:00-04:00,0.68263,0.68265,0.68185,0.68221
17981,2024-09-19 04:30:00-04:00,0.68221,0.68227,0.68165,0.68186
17982,2024-09-19 04:45:00-04:00,0.68187,0.68241,0.68161,0.68173
17983,2024-09-19 05:00:00-04:00,0.68169,0.68273,0.68167,0.68255
17984,2024-09-19 05:15:00-04:00,0.68255,0.68272,0.68198,0.68265
17985,2024-09-19 05:30:00-04:00,0.68265,0.68299,0.68259,0.68298
17986,2024-09-19 05:45:00-04:00,0.68297,0.68315,0.68262,0.68265
17987,2024-09-19 06:00:00-04:00,0.68264,0.68333,0.68259,0.68323
17988,2024-09-19 06:15:00-04:00,0.68322,0.68373,0.6831,0.6834
17989,2024-09-19 06:30:00-04:00,0.6834,0.68356,0.6832,0.68348
17990,2024-09-19 06:45:00-04:00,0.68345,0.68378,0.6834,0.68362
17991,2024-09-19 07:00:00-04:00,0.68362,0.68373,0.68302,0.68339
17992,2024-09-19 07:15:00-04:00,0.68337,0.6835,0.68303,0.68343
17993,2024-09-19 07:30:00-04:00,0.68343,0.68363,0.6832,0.68362
17994,2024-09-19 07:45:00-04:00,0.68363,0.68386,0.68347,0.68348
17995,2024-09-19 08:00:00-04:00,0.68348,0.68384,0.68261,0.68262
17996,2024-09-19 08:15:00-04:00,0.68262,0.68266,0.68186,0.68218
17997,2024-09-19 08:30:00-04:00,0.68217,0.6826,0.68211,0.68228
17998,2024-09-19 08:45:00-04:00,0.68226,0.68226,0.68168,0.68195
17999,2024-09-19 09:00:00-04:00,0.68195,0.68234,0.68186,0.68222
18000,2024-09-19 09:15:00-04:00,0.68221,0.68238,0.68166,0.68176
18001,2024-09-19 09:30:00-04:00,0.68176,0.68176,0.68063,0.68099
18002,2024-09-19 09:45:00-04:00,0.68098,0.68116,0.68059,0.68064
18003,2024-09-19 10:00:00-04:00,0.68062,0.6817,0.68054,0.68155
18004,2024-09-19 10:15:00-04:00,0.68154,0.68179,0.68115,0.68134
18005,2024-09-19 10:30:00-04:00,0.68138,0.68148,0.67985,0.67992
18006,2024-09-19 10:45:00-04:00,0.6799,0.67996,0.67913,0.67961
18007,2024-09-19 11:00:00-04:00,0.67962,0.67998,0.67857,0.67897
18008,2024-09-19 11:15:00-04:00,0.67897,0.68035,0.67876,0.68014
18009,2024-09-19 11:30:00-04:00,0.68014,0.68089,0.68012,0.68032
18010,2024-09-19 11:45:00-04:00,0.68029,0.68057,0.67978,0.68044
18011,2024-09-19 12:00:00-04:00,0.68045,0.68058,0.67973,0.67989
18012,2024-09-19 12:15:00-04:00,0.6799,0.68088,0.6799,0.68085
18013,2024-09-19 12:30:00-04:00,0.68089,0.68125,0.68072,0.68117
18014,2024-09-19 12:45:00-04:00,0.68117,0.68149,0.68105,0.68135
18015,2024-09-19 13:00:00-04:00,0.68139,0.68196,0.68135,0.68167
18016,2024-09-19 13:15:00-04:00,0.68168,0.68215,0.68155,0.68205
18017,2024-09-19 13:30:00-04:00,0.68205,0.68226,0.68192,0.68205
18018,2024-09-19 13:45:00-04:00,0.68205,0.6822,0.68162,0.6818
18019,2024-09-19 14:00:00-04:00,0.68181,0.68194,0.68149,0.68166
18020,2024-09-19 14:15:00-04:00,0.68166,0.68215,0.68163,0.6818
18021,2024-09-19 14:30:00-04:00,0.6818,0.68222,0.68175,0.6822
18022,2024-09-19 14:45:00-04:00,0.6822,0.68236,0.68208,0.6822
18023,2024-09-19 15:00:00-04:00,0.68221,0.68231,0.68195,0.682
18024,2024-09-19 15:15:00-04:00,0.682,0.68204,0.6815,0.68197
18025,2024-09-19 15:30:00-04:00,0.68197,0.68215,0.68184,0.68195
18026,2024-09-19 15:45:00-04:00,0.68194,0.68199,0.6816,0.68196
18027,2024-09-19 16:00:00-04:00,0.68196,0.68196,0.68145,0.68145
18028,2024-09-19 16:15:00-04:00,0.68145,0.68147,0.68101,0.68121
18029,2024-09-19 16:30:00-04:00,0.68121,0.68148,0.68111,0.68136
18030,2024-09-19 16:45:00-04:00,0.68136,0.68179,0.68136,0.6817
18031,2024-09-19 17:00:00-04:00,0.68171,0.68173,0.68124,0.68126
18032,2024-09-19 17:15:00-04:00,0.68126,0.68133,0.68107,0.68118
18033,2024-09-19 17:30:00-04:00,0.68119,0.68136,0.68111,0.68136
18034,2024-09-19 17:45:00-04:00,0.68136,0.68145,0.68122,0.68136
18035,2024-09-19 18:00:00-04:00,0.68116,0.68154,0.68012,0.68154
18036,2024-09-19 18:15:00-04:00,0.68157,0.68161,0.68123,0.68137
18037,2024-09-19 18:30:00-04:00,0.68137,0.6814,0.68122,0.68127
18038,2024-09-19 18:45:00-04:00,0.68126,0.68126,0.68106,0.68119
18039,2024-09-19 19:00:00-04:00,0.68115,0.6813,0.68115,0.68122
18040,2024-09-19 19:15:00-04:00,0.68124,0.68126,0.68114,0.6812
18041,2024-09-19 19:30:00-04:00,0.6812,0.68126,0.68082,0.68094
18042,2024-09-19 19:45:00-04:00,0.68094,0.68104,0.68094,0.68099
18043,2024-09-19 20:00:00-04:00,0.681,0.68106,0.68092,0.68096
18044,2024-09-19 20:15:00-04:00,0.68096,0.68104,0.68077,0.68077
18045,2024-09-19 20:30:00-04:00,0.68077,0.68089,0.68073,0.68085
18046,2024-09-19 20:45:00-04:00,0.68086,0.68099,0.68073,0.68086
18047,2024-09-19 21:00:00-04:00,0.68087,0.68102,0.68059,0.68077
18048,2024-09-19 21:15:00-04:00,0.68077,0.68122,0.68074,0.68103
18049,2024-09-19 21:30:00-04:00,0.68103,0.68116,0.68085,0.68093
18050,2024-09-19 21:45:00-04:00,0.68092,0.68093,0.68041,0.68052
18051,2024-09-19 22:00:00-04:00,0.68052,0.68072,0.68029,0.68046
18052,2024-09-19 22:15:00-04:00,0.68047,0.68051,0.68001,0.68026
18053,2024-09-19 22:30:00-04:00,0.68026,0.68074,0.68017,0.68027
18054,2024-09-19 22:45:00-04:00,0.68027,0.68057,0.68026,0.68051
18055,2024-09-19 23:00:00-04:00,0.6805,0.68082,0.68036,0.68076
18056,2024-09-19 23:15:00-04:00,0.68078,0.68124,0.68066,0.68122
18057,2024-09-19 23:30:00-04:00,0.68122,0.68146,0.68108,0.68109
18058,2024-09-19 23:45:00-04:00,0.68111,0.68168,0.68111,0.68163
18059,2024-09-20 00:00:00-04:00,0.68163,0.68202,0.6815,0.68169
18060,2024-09-20 00:15:00-04:00,0.6817,0.68243,0.68169,0.68203
18061,2024-09-20 00:30:00-04:00,0.68203,0.6827,0.68203,0.68223
18062,2024-09-20 00:45:00-04:00,0.68221,0.68223,0.68185,0.6821
18063,2024-09-20 01:00:00-04:00,0.6821,0.68259,0.68208,0.68252
18064,2024-09-20 01:15:00-04:00,0.68251,0.68253,0.68219,0.68223
18065,2024-09-20 01:30:00-04:00,0.6822,0.6822,0.68178,0.68178
18066,2024-09-20 01:45:00-04:00,0.68179,0.68183,0.68153,0.68158
18067,2024-09-20 02:00:00-04:00,0.68161,0.68163,0.68102,0.68108
18068,2024-09-20 02:15:00-04:00,0.68108,0.68108,0.68077,0.68093
18069,2024-09-20 02:30:00-04:00,0.68093,0.68115,0.68085,0.68106
18070,2024-09-20 02:45:00-04:00,0.68106,0.68159,0.68093,0.68149
18071,2024-09-20 03:00:00-04:00,0.68152,0.68234,0.6815,0.68227
18072,2024-09-20 03:15:00-04:00,0.68227,0.68258,0.6821,0.68258
18073,2024-09-20 03:30:00-04:00,0.68257,0.68284,0.68201,0.68233
18074,2024-09-20 03:45:00-04:00,0.68232,0.6824,0.68155,0.68157
18075,2024-09-20 04:00:00-04:00,0.68162,0.68226,0.68137,0.68222
18076,2024-09-20 04:15:00-04:00,0.68223,0.68226,0.68165,0.68189
18077,2024-09-20 04:30:00-04:00,0.68192,0.68208,0.68131,0.68131
18078,2024-09-20 04:45:00-04:00,0.68131,0.68153,0.681,0.68131
18079,2024-09-20 05:00:00-04:00,0.68128,0.68156,0.68077,0.68082
18080,2024-09-20 05:15:00-04:00,0.68082,0.68088,0.68048,0.6808
18081,2024-09-20 05:30:00-04:00,0.68081,0.68148,0.68078,0.68144
18082,2024-09-20 05:45:00-04:00,0.68144,0.68144,0.6809,0.68094
18083,2024-09-20 06:00:00-04:00,0.68094,0.6813,0.68092,0.68097
18084,2024-09-20 06:15:00-04:00,0.68101,0.68142,0.68093,0.68095
18085,2024-09-20 06:30:00-04:00,0.68095,0.68103,0.68063,0.68075
18086,2024-09-20 06:45:00-04:00,0.68076,0.68087,0.68042,0.68063
18087,2024-09-20 07:00:00-04:00,0.68063,0.68086,0.68048,0.6807
18088,2024-09-20 07:15:00-04:00,0.68069,0.68083,0.68053,0.6808
18089,2024-09-20 07:30:00-04:00,0.6808,0.68115,0.68075,0.68106
18090,2024-09-20 07:45:00-04:00,0.68105,0.68108,0.68087,0.68102
18091,2024-09-20 08:00:00-04:00,0.68102,0.68109,0.68038,0.68039
18092,2024-09-20 08:15:00-04:00,0.68039,0.68059,0.68028,0.68036
18093,2024-09-20 08:30:00-04:00,0.68036,0.68071,0.6802,0.68069
18094,2024-09-20 08:45:00-04:00,0.6807,0.681,0.68043,0.68096
18095,2024-09-20 09:00:00-04:00,0.68097,0.68155,0.68097,0.6815
18096,2024-09-20 09:15:00-04:00,0.68152,0.68189,0.68134,0.68181
18097,2024-09-20 09:30:00-04:00,0.68181,0.68206,0.68157,0.68182
18098,2024-09-20 09:45:00-04:00,0.68183,0.68227,0.68174,0.68209
18099,2024-09-20 10:00:00-04:00,0.68207,0.68209,0.68117,0.68117
18100,2024-09-20 10:15:00-04:00,0.68116,0.68128,0.68059,0.68064
18101,2024-09-20 10:30:00-04:00,0.68067,0.68086,0.67967,0.67976
18102,2024-09-20 10:45:00-04:00,0.67977,0.67985,0.67906,0.67916
18103,2024-09-20 11:00:00-04:00,0.67915,0.67916,0.67828,0.67832
18104,2024-09-20 11:15:00-04:00,0.67832,0.67907,0.67831,0.67901
18105,2024-09-20 11:30:00-04:00,0.679,0.67955,0.67888,0.67948
18106,2024-09-20 11:45:00-04:00,0.67948,0.67998,0.67901,0.67927
18107,2024-09-20 12:00:00-04:00,0.67926,0.67932,0.67839,0.67851
18108,2024-09-20 12:15:00-04:00,0.67851,0.67862,0.67826,0.67836
18109,2024-09-20 12:30:00-04:00,0.67836,0.68041,0.67827,0.6802
18110,2024-09-20 12:45:00-04:00,0.6802,0.68065,0.67987,0.68048
18111,2024-09-20 13:00:00-04:00,0.6805,0.6811,0.68026,0.68109
18112,2024-09-20 13:15:00-04:00,0.68108,0.6814,0.68098,0.68138
18113,2024-09-20 13:30:00-04:00,0.68136,0.68156,0.68087,0.68139
18114,2024-09-20 13:45:00-04:00,0.68138,0.68192,0.68123,0.68168
18115,2024-09-20 14:00:00-04:00,0.68166,0.6817,0.68113,0.68125
18116,2024-09-20 14:15:00-04:00,0.68126,0.68126,0.68093,0.68105
18117,2024-09-20 14:30:00-04:00,0.68105,0.6813,0.68088,0.68095
18118,2024-09-20 14:45:00-04:00,0.68094,0.68096,0.68064,0.68084
18119,2024-09-20 15:00:00-04:00,0.68085,0.68085,0.68028,0.68042
18120,2024-09-20 15:15:00-04:00,0.68041,0.68063,0.68034,0.68039
18121,2024-09-20 15:30:00-04:00,0.68038,0.68066,0.68028,0.6806
18122,2024-09-20 15:45:00-04:00,0.6806,0.68121,0.68059,0.68116
18123,2024-09-20 16:00:00-04:00,0.68116,0.6813,0.68106,0.68118
18124,2024-09-20 16:15:00-04:00,0.68118,0.68128,0.68108,0.68125
18125,2024-09-20 16:30:00-04:00,0.68125,0.68141,0.68117,0.68124
18126,2024-09-20 16:45:00-04:00,0.68122,0.68125,0.68072,0.68073
18127,2024-09-20 17:00:00-04:00,0.68075,0.68082,0.68041,0.68052
18128,2024-09-20 17:15:00-04:00,0.68052,0.6806,0.68041,0.68055
18129,2024-09-20 17:30:00-04:00,0.68056,0.68072,0.68042,0.68072
18130,2024-09-20 17:45:00-04:00,0.68072,0.6808,0.68044,0.68055
18131,2024-09-22 18:00:00-04:00,0.67991,0.68055,0.67954,0.68006
18132,2024-09-22 18:15:00-04:00,0.68039,0.68044,0.67993,0.68034
18133,2024-09-22 18:30:00-04:00,0.68034,0.68056,0.68022,0.68041
