,t,open,high,low,close
21594,2024-11-11 19:45:00-05:00,1.28673,1.2868,1.28649,1.28665
21595,2024-11-11 20:00:00-05:00,1.28665,1.28673,1.28629,1.28667
21596,2024-11-11 20:15:00-05:00,1.28667,1.28668,1.28579,1.28581
21597,2024-11-11 20:30:00-05:00,1.28583,1.2865,1.28577,1.2865
21598,2024-11-11 20:45:00-05:00,1.28652,1.28713,1.28612,1.28612
21599,2024-11-11 21:00:00-05:00,1.28613,1.28613,1.28512,1.28537
21600,2024-11-11 21:15:00-05:00,1.28536,1.28591,1.28514,1.2857
21601,2024-11-11 21:30:00-05:00,1.28568,1.28589,1.2851,1.28512
21602,2024-11-11 21:45:00-05:00,1.28512,1.28518,1.28479,1.285
21603,2024-11-11 22:00:00-05:00,1.28499,1.28543,1.28499,1.2853
21604,2024-11-11 22:15:00-05:00,1.2853,1.28533,1.285,1.28521
21605,2024-11-11 22:30:00-05:00,1.28522,1.28541,1.28463,1.28472
21606,2024-11-11 22:45:00-05:00,1.28472,1.28489,1.28411,1.28413
21607,2024-11-11 23:00:00-05:00,1.28413,1.28434,1.28394,1.28403
21608,2024-11-11 23:15:00-05:00,1.28403,1.28433,1.28369,1.28431
21609,2024-11-11 23:30:00-05:00,1.28437,1.28444,1.2839,1.28397
21610,2024-11-11 23:45:00-05:00,1.28396,1.28442,1.28358,1.2844
21611,2024-11-12 00:00:00-05:00,1.28444,1.2847,1.28399,1.28414
21612,2024-11-12 00:15:00-05:00,1.28417,1.28429,1.28369,1.28392
21613,2024-11-12 00:30:00-05:00,1.28391,1.28409,1.28381,1.28389
21614,2024-11-12 00:45:00-05:00,1.28389,1.28425,1.28302,1.28328
21615,2024-11-12 01:00:00-05:00,1.28324,1.28324,1.28264,1.2827
21616,2024-11-12 01:15:00-05:00,1.28269,1.28294,1.28215,1.28271
21617,2024-11-12 01:30:00-05:00,1.28271,1.28292,1.28186,1.28189
21618,2024-11-12 01:45:00-05:00,1.28188,1.28255,1.28147,1.28214
21619,2024-11-12 02:00:00-05:00,1.28228,1.28293,1.28133,1.28159
21620,2024-11-12 02:15:00-05:00,1.2816,1.28216,1.28041,1.28098
21621,2024-11-12 02:30:00-05:00,1.28097,1.28104,1.28003,1.28096
21622,2024-11-12 02:45:00-05:00,1.28094,1.28163,1.28093,1.28138
21623,2024-11-12 03:00:00-05:00,1.28137,1.28145,1.2805,1.2805
21624,2024-11-12 03:15:00-05:00,1.2805,1.28092,1.27973,1.27974
21625,2024-11-12 03:30:00-05:00,1.27955,1.28073,1.27923,1.2806
21626,2024-11-12 03:45:00-05:00,1.28061,1.28255,1.28037,1.28245
21627,2024-11-12 04:00:00-05:00,1.28247,1.28252,1.28162,1.2821
21628,2024-11-12 04:15:00-05:00,1.28209,1.2824,1.28149,1.2816
21629,2024-11-12 04:30:00-05:00,1.28156,1.28229,1.28128,1.28157
21630,2024-11-12 04:45:00-05:00,1.28157,1.28274,1.28157,1.28234
21631,2024-11-12 05:00:00-05:00,1.28228,1.28251,1.28148,1.28148
21632,2024-11-12 05:15:00-05:00,1.28151,1.28184,1.28053,1.28082
21633,2024-11-12 05:30:00-05:00,1.28081,1.28175,1.28065,1.28164
21634,2024-11-12 05:45:00-05:00,1.28163,1.28212,1.28143,1.28184
21635,2024-11-12 06:00:00-05:00,1.28184,1.28265,1.28184,1.28242
21636,2024-11-12 06:15:00-05:00,1.28241,1.28311,1.28221,1.28293
21637,2024-11-12 06:30:00-05:00,1.28294,1.28306,1.28174,1.28201
21638,2024-11-12 06:45:00-05:00,1.28203,1.28259,1.28192,1.28208
21639,2024-11-12 07:00:00-05:00,1.28206,1.28285,1.2818,1.28254
21640,2024-11-12 07:15:00-05:00,1.28252,1.28271,1.28119,1.2815
21641,2024-11-12 07:30:00-05:00,1.28154,1.28202,1.28098,1.28193
21642,2024-11-12 07:45:00-05:00,1.28188,1.28251,1.28141,1.28208
21643,2024-11-12 08:00:00-05:00,1.28208,1.28215,1.28145,1.28193
21644,2024-11-12 08:15:00-05:00,1.28191,1.28216,1.28122,1.28177
21645,2024-11-12 08:30:00-05:00,1.28177,1.28236,1.2807,1.28079
21646,2024-11-12 08:45:00-05:00,1.28079,1.28149,1.28045,1.28095
21647,2024-11-12 09:00:00-05:00,1.28096,1.28107,1.27977,1.28015
21648,2024-11-12 09:15:00-05:00,1.28014,1.2806,1.27931,1.27945
21649,2024-11-12 09:30:00-05:00,1.27946,1.27965,1.27836,1.27912
21650,2024-11-12 09:45:00-05:00,1.27909,1.2793,1.2785,1.27899
21651,2024-11-12 10:00:00-05:00,1.27898,1.27912,1.27715,1.27775
21652,2024-11-12 10:15:00-05:00,1.27774,1.27832,1.27697,1.27723
21653,2024-11-12 10:30:00-05:00,1.27718,1.27732,1.27621,1.27627
21654,2024-11-12 10:45:00-05:00,1.27624,1.27683,1.27557,1.27628
21655,2024-11-12 11:00:00-05:00,1.27627,1.27652,1.27546,1.27575
21656,2024-11-12 11:15:00-05:00,1.27577,1.27614,1.27471,1.27479
21657,2024-11-12 11:30:00-05:00,1.27479,1.27482,1.27341,1.27387
21658,2024-11-12 11:45:00-05:00,1.27389,1.2741,1.27318,1.27322
21659,2024-11-12 12:00:00-05:00,1.27316,1.27347,1.2719,1.27259
21660,2024-11-12 12:15:00-05:00,1.27261,1.273,1.27246,1.27272
21661,2024-11-12 12:30:00-05:00,1.27272,1.27332,1.27232,1.27254
21662,2024-11-12 12:45:00-05:00,1.27253,1.27349,1.2724,1.27329
21663,2024-11-12 13:00:00-05:00,1.2733,1.2741,1.27321,1.2738
21664,2024-11-12 13:15:00-05:00,1.27383,1.27401,1.27335,1.27375
21665,2024-11-12 13:30:00-05:00,1.27378,1.27431,1.27364,1.27393
21666,2024-11-12 13:45:00-05:00,1.27393,1.27444,1.27355,1.27436
21667,2024-11-12 14:00:00-05:00,1.27435,1.2746,1.27399,1.27423
21668,2024-11-12 14:15:00-05:00,1.27422,1.27442,1.27393,1.274
21669,2024-11-12 14:30:00-05:00,1.27395,1.2744,1.27384,1.27433
21670,2024-11-12 14:45:00-05:00,1.27434,1.27448,1.27359,1.2736
21671,2024-11-12 15:00:00-05:00,1.27359,1.27392,1.27353,1.27385
21672,2024-11-12 15:15:00-05:00,1.27386,1.27404,1.27363,1.27379
21673,2024-11-12 15:30:00-05:00,1.27376,1.2742,1.27358,1.27413
21674,2024-11-12 15:45:00-05:00,1.27413,1.27463,1.27408,1.27454
21675,2024-11-12 16:00:00-05:00,1.27453,1.27503,1.27453,1.27474
21676,2024-11-12 16:15:00-05:00,1.27473,1.27494,1.27471,1.27493
21677,2024-11-12 16:30:00-05:00,1.27493,1.27505,1.27487,1.27491
21678,2024-11-12 16:45:00-05:00,1.27492,1.27504,1.27456,1.27466
21679,2024-11-12 17:00:00-05:00,1.27407,1.27486,1.27379,1.27422
21680,2024-11-12 17:15:00-05:00,1.27436,1.27484,1.27401,1.27484
21681,2024-11-12 17:30:00-05:00,1.27484,1.27491,1.27423,1.27444
21682,2024-11-12 17:45:00-05:00,1.27444,1.27487,1.27434,1.27486
21683,2024-11-12 18:00:00-05:00,1.27473,1.27473,1.27398,1.27408
21684,2024-11-12 18:15:00-05:00,1.27407,1.27437,1.27395,1.27403
21685,2024-11-12 18:30:00-05:00,1.27404,1.2741,1.27388,1.27406
21686,2024-11-12 18:45:00-05:00,1.27405,1.27426,1.27364,1.27365
21687,2024-11-12 19:00:00-05:00,1.27369,1.27383,1.27314,1.27315
21688,2024-11-12 19:15:00-05:00,1.27315,1.27365,1.27309,1.27354
21689,2024-11-12 19:30:00-05:00,1.27346,1.27394,1.27344,1.2738
21690,2024-11-12 19:45:00-05:00,1.2738,1.27399,1.2734,1.27358
21691,2024-11-12 20:00:00-05:00,1.27353,1.2743,1.2735,1.27416
21692,2024-11-12 20:15:00-05:00,1.27417,1.27486,1.27414,1.27459
21693,2024-11-12 20:30:00-05:00,1.27459,1.27514,1.27444,1.27511
21694,2024-11-12 20:45:00-05:00,1.27511,1.27531,1.27464,1.27497
21695,2024-11-12 21:00:00-05:00,1.27498,1.27519,1.2747,1.2747
21696,2024-11-12 21:15:00-05:00,1.2747,1.27497,1.27464,1.27473
21697,2024-11-12 21:30:00-05:00,1.27474,1.27483,1.27459,1.27479
21698,2024-11-12 21:45:00-05:00,1.27479,1.27538,1.27474,1.27529
21699,2024-11-12 22:00:00-05:00,1.2753,1.27545,1.27493,1.2751
21700,2024-11-12 22:15:00-05:00,1.2751,1.27525,1.2749,1.2749
21701,2024-11-12 22:30:00-05:00,1.27491,1.27492,1.27433,1.27434
21702,2024-11-12 22:45:00-05:00,1.27434,1.27451,1.27414,1.27438
21703,2024-11-12 23:00:00-05:00,1.27438,1.27444,1.27403,1.27406
21704,2024-11-12 23:15:00-05:00,1.27408,1.27462,1.27401,1.27453
21705,2024-11-12 23:30:00-05:00,1.27453,1.27471,1.27432,1.2744
21706,2024-11-12 23:45:00-05:00,1.27441,1.27454,1.27425,1.2745
21707,2024-11-13 00:00:00-05:00,1.2745,1.27475,1.27412,1.27414
21708,2024-11-13 00:15:00-05:00,1.27413,1.27423,1.27373,1.27408
21709,2024-11-13 00:30:00-05:00,1.27409,1.27451,1.27401,1.2744
21710,2024-11-13 00:45:00-05:00,1.2744,1.27455,1.27424,1.2743
21711,2024-11-13 01:00:00-05:00,1.27428,1.27473,1.27344,1.27344
21712,2024-11-13 01:15:00-05:00,1.27344,1.27414,1.27344,1.27395
21713,2024-11-13 01:30:00-05:00,1.27395,1.27409,1.2736,1.27381
21714,2024-11-13 01:45:00-05:00,1.27382,1.27437,1.27359,1.27428
21715,2024-11-13 02:00:00-05:00,1.27424,1.27442,1.27323,1.27323
21716,2024-11-13 02:15:00-05:00,1.27323,1.2737,1.27294,1.27349
21717,2024-11-13 02:30:00-05:00,1.27348,1.27454,1.27317,1.27428
21718,2024-11-13 02:45:00-05:00,1.27428,1.27431,1.27354,1.27354
21719,2024-11-13 03:00:00-05:00,1.27349,1.27398,1.27297,1.2731
21720,2024-11-13 03:15:00-05:00,1.27312,1.27384,1.27298,1.27337
21721,2024-11-13 03:30:00-05:00,1.27336,1.27438,1.27327,1.27384
21722,2024-11-13 03:45:00-05:00,1.27383,1.27452,1.27383,1.27451
21723,2024-11-13 04:00:00-05:00,1.27452,1.27492,1.27381,1.27381
21724,2024-11-13 04:15:00-05:00,1.2738,1.2749,1.27341,1.27487
21725,2024-11-13 04:30:00-05:00,1.27487,1.27555,1.27467,1.275
21726,2024-11-13 04:45:00-05:00,1.275,1.27554,1.27479,1.2751
21727,2024-11-13 05:00:00-05:00,1.27509,1.27514,1.27439,1.27451
21728,2024-11-13 05:15:00-05:00,1.2745,1.27476,1.27428,1.27464
21729,2024-11-13 05:30:00-05:00,1.27463,1.27471,1.27374,1.27393
21730,2024-11-13 05:45:00-05:00,1.27393,1.27405,1.27371,1.27401
21731,2024-11-13 06:00:00-05:00,1.274,1.27428,1.27364,1.27423
21732,2024-11-13 06:15:00-05:00,1.27422,1.27441,1.27372,1.27373
21733,2024-11-13 06:30:00-05:00,1.27371,1.2742,1.27364,1.27393
21734,2024-11-13 06:45:00-05:00,1.2739,1.27548,1.2739,1.27541
21735,2024-11-13 07:00:00-05:00,1.27541,1.27583,1.27465,1.27473
21736,2024-11-13 07:15:00-05:00,1.27472,1.27522,1.27451,1.27461
21737,2024-11-13 07:30:00-05:00,1.27461,1.27493,1.27426,1.27465
21738,2024-11-13 07:45:00-05:00,1.27464,1.2749,1.27431,1.2745
21739,2024-11-13 08:00:00-05:00,1.27448,1.27457,1.27392,1.27403
21740,2024-11-13 08:15:00-05:00,1.27402,1.27446,1.27364,1.27367
21741,2024-11-13 08:30:00-05:00,1.27381,1.2769,1.27381,1.27449
21742,2024-11-13 08:45:00-05:00,1.27437,1.27562,1.27387,1.27541
21743,2024-11-13 09:00:00-05:00,1.2754,1.27562,1.27462,1.27549
21744,2024-11-13 09:15:00-05:00,1.27549,1.27549,1.27413,1.27429
21745,2024-11-13 09:30:00-05:00,1.27429,1.27436,1.27226,1.27349
21746,2024-11-13 09:45:00-05:00,1.27345,1.27345,1.26981,1.27091
21747,2024-11-13 10:00:00-05:00,1.27091,1.27118,1.26863,1.27011
21748,2024-11-13 10:15:00-05:00,1.27013,1.27063,1.26945,1.26974
21749,2024-11-13 10:30:00-05:00,1.26969,1.27134,1.26962,1.2707
21750,2024-11-13 10:45:00-05:00,1.27065,1.27249,1.2701,1.27239
21751,2024-11-13 11:00:00-05:00,1.27234,1.27262,1.27087,1.27098
21752,2024-11-13 11:15:00-05:00,1.27098,1.27219,1.2708,1.27187
21753,2024-11-13 11:30:00-05:00,1.27188,1.27261,1.27099,1.27107
21754,2024-11-13 11:45:00-05:00,1.27108,1.27157,1.27051,1.27081
21755,2024-11-13 12:00:00-05:00,1.27081,1.27161,1.27,1.27159
21756,2024-11-13 12:15:00-05:00,1.2716,1.27203,1.27038,1.27052
21757,2024-11-13 12:30:00-05:00,1.27052,1.2716,1.27046,1.27113
21758,2024-11-13 12:45:00-05:00,1.27116,1.27155,1.27079,1.27099
21759,2024-11-13 13:00:00-05:00,1.27101,1.27116,1.27011,1.27052
21760,2024-11-13 13:15:00-05:00,1.27053,1.27069,1.27,1.27037
21761,2024-11-13 13:30:00-05:00,1.27033,1.27092,1.27032,1.27092
21762,2024-11-13 13:45:00-05:00,1.27097,1.27112,1.27022,1.27049
21763,2024-11-13 14:00:00-05:00,1.2705,1.27133,1.27031,1.27132
21764,2024-11-13 14:15:00-05:00,1.27136,1.27199,1.27122,1.27171
21765,2024-11-13 14:30:00-05:00,1.27171,1.27183,1.27098,1.27133
21766,2024-11-13 14:45:00-05:00,1.27131,1.27151,1.27045,1.27048
21767,2024-11-13 15:00:00-05:00,1.27045,1.27084,1.27025,1.27059
21768,2024-11-13 15:15:00-05:00,1.27059,1.27093,1.27059,1.27078
21769,2024-11-13 15:30:00-05:00,1.27078,1.27079,1.27031,1.27043
21770,2024-11-13 15:45:00-05:00,1.27043,1.27053,1.27002,1.27038
21771,2024-11-13 16:00:00-05:00,1.27035,1.27094,1.27035,1.27074
21772,2024-11-13 16:15:00-05:00,1.27081,1.27092,1.27069,1.27078
21773,2024-11-13 16:30:00-05:00,1.27081,1.27116,1.2708,1.2709
21774,2024-11-13 16:45:00-05:00,1.27091,1.27103,1.2706,1.27065
21775,2024-11-13 17:00:00-05:00,1.27037,1.27069,1.26953,1.26984
21776,2024-11-13 17:15:00-05:00,1.27015,1.27083,1.27012,1.27027
21777,2024-11-13 17:30:00-05:00,1.27027,1.27075,1.26981,1.27075
21778,2024-11-13 17:45:00-05:00,1.27079,1.27088,1.27018,1.27071
21779,2024-11-13 18:00:00-05:00,1.27067,1.27092,1.27012,1.27065
21780,2024-11-13 18:15:00-05:00,1.27071,1.27106,1.27071,1.27095
21781,2024-11-13 18:30:00-05:00,1.27096,1.27109,1.27084,1.27089
21782,2024-11-13 18:45:00-05:00,1.27088,1.27092,1.27052,1.27069
21783,2024-11-13 19:00:00-05:00,1.2707,1.27101,1.2704,1.27053
21784,2024-11-13 19:15:00-05:00,1.27051,1.2709,1.27037,1.2708
21785,2024-11-13 19:30:00-05:00,1.2708,1.27099,1.27053,1.27096
21786,2024-11-13 19:45:00-05:00,1.27094,1.27095,1.27049,1.2705
21787,2024-11-13 20:00:00-05:00,1.27052,1.27052,1.2698,1.26981
21788,2024-11-13 20:15:00-05:00,1.26981,1.27022,1.26976,1.26985
21789,2024-11-13 20:30:00-05:00,1.26986,1.26996,1.26919,1.26931
21790,2024-11-13 20:45:00-05:00,1.26934,1.26991,1.26931,1.26937
21791,2024-11-13 21:00:00-05:00,1.26938,1.26939,1.26894,1.26925
21792,2024-11-13 21:15:00-05:00,1.26927,1.26936,1.26885,1.26898
21793,2024-11-13 21:30:00-05:00,1.26899,1.26916,1.26848,1.26859
21794,2024-11-13 21:45:00-05:00,1.2686,1.26864,1.2683,1.2684
21795,2024-11-13 22:00:00-05:00,1.26839,1.26926,1.26836,1.26924
21796,2024-11-13 22:15:00-05:00,1.26923,1.2693,1.26884,1.26887
21797,2024-11-13 22:30:00-05:00,1.26887,1.26887,1.26837,1.26846
21798,2024-11-13 22:45:00-05:00,1.26846,1.26846,1.26828,1.26833
21799,2024-11-13 23:00:00-05:00,1.26833,1.26839,1.26796,1.26826
21800,2024-11-13 23:15:00-05:00,1.26825,1.26851,1.26798,1.26845
21801,2024-11-13 23:30:00-05:00,1.26845,1.26845,1.26814,1.26815
21802,2024-11-13 23:45:00-05:00,1.26815,1.2685,1.26795,1.26828
21803,2024-11-14 00:00:00-05:00,1.26828,1.2683,1.2675,1.26752
21804,2024-11-14 00:15:00-05:00,1.2675,1.2682,1.26728,1.26809
21805,2024-11-14 00:30:00-05:00,1.26809,1.26909,1.26809,1.2687
21806,2024-11-14 00:45:00-05:00,1.2687,1.26881,1.26839,1.26872
21807,2024-11-14 01:00:00-05:00,1.26871,1.26952,1.26861,1.26921
21808,2024-11-14 01:15:00-05:00,1.26921,1.26941,1.26891,1.26898
21809,2024-11-14 01:30:00-05:00,1.26899,1.26936,1.26895,1.26919
21810,2024-11-14 01:45:00-05:00,1.26919,1.26929,1.2683,1.2685
21811,2024-11-14 02:00:00-05:00,1.26849,1.26861,1.26812,1.2683
21812,2024-11-14 02:15:00-05:00,1.2683,1.26881,1.26795,1.26823
21813,2024-11-14 02:30:00-05:00,1.26825,1.26912,1.26819,1.26859
21814,2024-11-14 02:45:00-05:00,1.26858,1.2694,1.26851,1.26865
21815,2024-11-14 03:00:00-05:00,1.26863,1.26926,1.26858,1.26859
21816,2024-11-14 03:15:00-05:00,1.26859,1.2689,1.26783,1.26846
21817,2024-11-14 03:30:00-05:00,1.26846,1.26891,1.26787,1.268
21818,2024-11-14 03:45:00-05:00,1.268,1.26809,1.26683,1.26693
21819,2024-11-14 04:00:00-05:00,1.26693,1.26749,1.26609,1.26618
21820,2024-11-14 04:15:00-05:00,1.26619,1.26681,1.26597,1.266
21821,2024-11-14 04:30:00-05:00,1.26601,1.26658,1.26556,1.26639
21822,2024-11-14 04:45:00-05:00,1.26639,1.26643,1.26559,1.26565
21823,2024-11-14 05:00:00-05:00,1.26566,1.26586,1.26491,1.26491
21824,2024-11-14 05:15:00-05:00,1.26496,1.26497,1.26335,1.26376
21825,2024-11-14 05:30:00-05:00,1.26376,1.26394,1.26297,1.26376
21826,2024-11-14 05:45:00-05:00,1.26376,1.26446,1.26365,1.26419
21827,2024-11-14 06:00:00-05:00,1.26418,1.26422,1.26298,1.26326
21828,2024-11-14 06:15:00-05:00,1.26327,1.26402,1.26316,1.26394
21829,2024-11-14 06:30:00-05:00,1.26392,1.26547,1.26369,1.26545
21830,2024-11-14 06:45:00-05:00,1.26542,1.26591,1.26509,1.26584
21831,2024-11-14 07:00:00-05:00,1.26584,1.266,1.26511,1.26568
21832,2024-11-14 07:15:00-05:00,1.26565,1.2661,1.26546,1.26578
21833,2024-11-14 07:30:00-05:00,1.26571,1.2668,1.26561,1.26672
21834,2024-11-14 07:45:00-05:00,1.26672,1.26714,1.26601,1.26648
21835,2024-11-14 08:00:00-05:00,1.26649,1.2672,1.26609,1.26699
21836,2024-11-14 08:15:00-05:00,1.26698,1.26794,1.26692,1.26759
21837,2024-11-14 08:30:00-05:00,1.26759,1.26766,1.26456,1.2653
21838,2024-11-14 08:45:00-05:00,1.26529,1.26684,1.26517,1.26571
21839,2024-11-14 09:00:00-05:00,1.26566,1.26786,1.26555,1.2678
21840,2024-11-14 09:15:00-05:00,1.2678,1.2693,1.2677,1.26897
21841,2024-11-14 09:30:00-05:00,1.26899,1.27039,1.26878,1.26928
21842,2024-11-14 09:45:00-05:00,1.26922,1.26986,1.26861,1.26902
21843,2024-11-14 10:00:00-05:00,1.26902,1.26997,1.26858,1.26958
21844,2024-11-14 10:15:00-05:00,1.26957,1.27113,1.26929,1.27044
21845,2024-11-14 10:30:00-05:00,1.27042,1.27061,1.26908,1.26972
21846,2024-11-14 10:45:00-05:00,1.26971,1.27098,1.26969,1.27075
21847,2024-11-14 11:00:00-05:00,1.27075,1.2709,1.26994,1.27019
21848,2024-11-14 11:15:00-05:00,1.2702,1.27198,1.2702,1.27129
21849,2024-11-14 11:30:00-05:00,1.27129,1.27135,1.27071,1.27108
21850,2024-11-14 11:45:00-05:00,1.27108,1.27145,1.27018,1.27051
21851,2024-11-14 12:00:00-05:00,1.2705,1.27077,1.27012,1.27021
21852,2024-11-14 12:15:00-05:00,1.2702,1.27065,1.26972,1.27037
21853,2024-11-14 12:30:00-05:00,1.27034,1.27056,1.26977,1.27026
21854,2024-11-14 12:45:00-05:00,1.27029,1.27061,1.26997,1.27032
21855,2024-11-14 13:00:00-05:00,1.27035,1.27046,1.26986,1.26986
21856,2024-11-14 13:15:00-05:00,1.26988,1.26996,1.26898,1.26899
21857,2024-11-14 13:30:00-05:00,1.26898,1.2693,1.26889,1.26898
21858,2024-11-14 13:45:00-05:00,1.26897,1.26914,1.26857,1.26859
21859,2024-11-14 14:00:00-05:00,1.26858,1.26888,1.26845,1.26864
21860,2024-11-14 14:15:00-05:00,1.26864,1.26928,1.26862,1.26877
21861,2024-11-14 14:30:00-05:00,1.26876,1.26916,1.26868,1.26868
21862,2024-11-14 14:45:00-05:00,1.26867,1.26927,1.26827,1.2687
21863,2024-11-14 15:00:00-05:00,1.26869,1.26877,1.26504,1.26568
21864,2024-11-14 15:15:00-05:00,1.26569,1.2673,1.26569,1.26691
21865,2024-11-14 15:30:00-05:00,1.26688,1.26723,1.26581,1.26615
21866,2024-11-14 15:45:00-05:00,1.26615,1.26615,1.26471,1.26565
21867,2024-11-14 16:00:00-05:00,1.26569,1.26626,1.2654,1.26566
21868,2024-11-14 16:15:00-05:00,1.26566,1.26594,1.26543,1.26574
21869,2024-11-14 16:30:00-05:00,1.26574,1.26625,1.26566,1.26619
21870,2024-11-14 16:45:00-05:00,1.2662,1.2667,1.2662,1.26639
21871,2024-11-14 17:00:00-05:00,1.26648,1.26652,1.26582,1.26616
21872,2024-11-14 17:15:00-05:00,1.26644,1.26657,1.2659,1.26637
21873,2024-11-14 17:30:00-05:00,1.26637,1.26643,1.26594,1.26626
21874,2024-11-14 17:45:00-05:00,1.26626,1.26658,1.26609,1.26641
21875,2024-11-14 18:00:00-05:00,1.26638,1.2667,1.26609,1.26629
21876,2024-11-14 18:15:00-05:00,1.2663,1.2663,1.26575,1.2658
21877,2024-11-14 18:30:00-05:00,1.2658,1.26661,1.2658,1.26659
21878,2024-11-14 18:45:00-05:00,1.26658,1.26714,1.26626,1.26667
21879,2024-11-14 19:00:00-05:00,1.26668,1.26671,1.26637,1.26647
21880,2024-11-14 19:15:00-05:00,1.26647,1.26671,1.26604,1.26617
21881,2024-11-14 19:30:00-05:00,1.26617,1.26629,1.26571,1.26576
21882,2024-11-14 19:45:00-05:00,1.26572,1.26637,1.26565,1.26609
21883,2024-11-14 20:00:00-05:00,1.26612,1.26677,1.26584,1.26664
21884,2024-11-14 20:15:00-05:00,1.26664,1.26718,1.26649,1.26711
21885,2024-11-14 20:30:00-05:00,1.26711,1.26717,1.26607,1.26616
21886,2024-11-14 20:45:00-05:00,1.26616,1.26678,1.26614,1.26649
21887,2024-11-14 21:00:00-05:00,1.26649,1.26725,1.26648,1.26708
21888,2024-11-14 21:15:00-05:00,1.26708,1.26752,1.26707,1.26737
21889,2024-11-14 21:30:00-05:00,1.26736,1.26736,1.26696,1.26708
21890,2024-11-14 21:45:00-05:00,1.26709,1.26777,1.26702,1.26753
21891,2024-11-14 22:00:00-05:00,1.26753,1.26821,1.26748,1.26806
21892,2024-11-14 22:15:00-05:00,1.26809,1.26816,1.26782,1.26787
21893,2024-11-14 22:30:00-05:00,1.26786,1.26803,1.26771,1.26789
21894,2024-11-14 22:45:00-05:00,1.26788,1.26794,1.26749,1.26753
21895,2024-11-14 23:00:00-05:00,1.26753,1.26798,1.26741,1.26779
21896,2024-11-14 23:15:00-05:00,1.26779,1.268,1.26764,1.26784
21897,2024-11-14 23:30:00-05:00,1.26781,1.26785,1.26752,1.26763
21898,2024-11-14 23:45:00-05:00,1.26763,1.26772,1.26737,1.26769
21899,2024-11-15 00:00:00-05:00,1.26769,1.26785,1.26741,1.26752
21900,2024-11-15 00:15:00-05:00,1.26752,1.26777,1.26728,1.26754
21901,2024-11-15 00:30:00-05:00,1.26753,1.26754,1.26716,1.26728
21902,2024-11-15 00:45:00-05:00,1.26728,1.26761,1.26718,1.26748
21903,2024-11-15 01:00:00-05:00,1.26748,1.26751,1.26718,1.26738
21904,2024-11-15 01:15:00-05:00,1.26738,1.26739,1.26666,1.26691
21905,2024-11-15 01:30:00-05:00,1.26691,1.26811,1.26689,1.26803
21906,2024-11-15 01:45:00-05:00,1.2681,1.26901,1.26799,1.26813
21907,2024-11-15 02:00:00-05:00,1.26793,1.26856,1.26709,1.26828
21908,2024-11-15 02:15:00-05:00,1.26828,1.26876,1.26775,1.26778
21909,2024-11-15 02:30:00-05:00,1.26778,1.26822,1.26749,1.2677
21910,2024-11-15 02:45:00-05:00,1.26768,1.26768,1.26662,1.26664
21911,2024-11-15 03:00:00-05:00,1.2666,1.26706,1.26579,1.26607
21912,2024-11-15 03:15:00-05:00,1.26605,1.26637,1.2658,1.2663
21913,2024-11-15 03:30:00-05:00,1.26628,1.26684,1.26607,1.26684
21914,2024-11-15 03:45:00-05:00,1.26688,1.26699,1.2657,1.26627
21915,2024-11-15 04:00:00-05:00,1.26631,1.26716,1.2659,1.26699
21916,2024-11-15 04:15:00-05:00,1.26702,1.2675,1.26612,1.26678
21917,2024-11-15 04:30:00-05:00,1.26677,1.26694,1.26613,1.26626
21918,2024-11-15 04:45:00-05:00,1.26626,1.26626,1.26486,1.26518
21919,2024-11-15 05:00:00-05:00,1.26519,1.26578,1.26499,1.26542
21920,2024-11-15 05:15:00-05:00,1.26542,1.26681,1.2653,1.26661
21921,2024-11-15 05:30:00-05:00,1.26661,1.268,1.26585,1.26792
21922,2024-11-15 05:45:00-05:00,1.26791,1.26811,1.26729,1.26751
21923,2024-11-15 06:00:00-05:00,1.2675,1.26791,1.26686,1.2677
21924,2024-11-15 06:15:00-05:00,1.26767,1.26847,1.26767,1.26843
21925,2024-11-15 06:30:00-05:00,1.26842,1.26937,1.26811,1.26903
21926,2024-11-15 06:45:00-05:00,1.26903,1.26965,1.26863,1.26894
21927,2024-11-15 07:00:00-05:00,1.26894,1.26921,1.26847,1.26859
21928,2024-11-15 07:15:00-05:00,1.26859,1.2686,1.26744,1.26769
21929,2024-11-15 07:30:00-05:00,1.26768,1.2677,1.26671,1.26689
21930,2024-11-15 07:45:00-05:00,1.26687,1.2678,1.26687,1.26769
21931,2024-11-15 08:00:00-05:00,1.26771,1.26871,1.2677,1.26817
21932,2024-11-15 08:15:00-05:00,1.2682,1.26838,1.26745,1.26775
21933,2024-11-15 08:30:00-05:00,1.26764,1.26847,1.26405,1.26538
21934,2024-11-15 08:45:00-05:00,1.26535,1.26691,1.26458,1.26498
21935,2024-11-15 09:00:00-05:00,1.26498,1.26541,1.26351,1.2639
21936,2024-11-15 09:15:00-05:00,1.26393,1.2648,1.26336,1.2644
21937,2024-11-15 09:30:00-05:00,1.26439,1.26445,1.26294,1.26382
21938,2024-11-15 09:45:00-05:00,1.26381,1.26449,1.26256,1.26351
21939,2024-11-15 10:00:00-05:00,1.26349,1.26368,1.26248,1.26278
21940,2024-11-15 10:15:00-05:00,1.26279,1.26297,1.2617,1.26267
21941,2024-11-15 10:30:00-05:00,1.2628,1.26308,1.26141,1.26162
21942,2024-11-15 10:45:00-05:00,1.26161,1.26319,1.2616,1.2628
21943,2024-11-15 11:00:00-05:00,1.2628,1.26417,1.26268,1.26375
